989526,2560732283
989526,2561597945
989526,2777131705
989528,2558062872
989541,2107496407
989565,1906782084
989565,2065472506
989565,2121879997
989565,2584741909
989565,3132500181
989571,1982442506
989571,2128969434
989571,2160883524
989571,2676084214
989571,2794722654
989571,2892565285
989571,2988039574
989572,2079792375
989572,2110779048
989572,2145207225
989572,2167041821
989572,2263711177
989572,2310767961
989572,2521962481
989572,2567601829
989575,2421786277
989595,2130120272
989595,2131285195
989627,2112196210
989627,2205954826
989627,3212053717
989653,2490646702
989653,2602145028
989653,3072990689
989657,2334205848
989662,2129249264
989662,3113964998
989685,2732279634
989687,2778770778
989734,2102220382
989749,2114749212
989797,2071250635
989797,2190241009
989831,2537332609
989831,2648180486
989831,3105150588
989858,2661578598
989858,3212950175
989875,2631430302
989879,2311613841
989961,61051097
989961,1692580651
989961,2006866668
989961,2010481001
989961,2299392836
989971,44894618
989971,2171570281
989971,2346959730
990000,2638432632
990068,1984544145
990068,2145559194
990084,369054561
990098,2673336161
990108,2105481435
990108,2107260292
990108,2127107599
990127,2304187040
990166,329665410
990166,3102879383
990196,1931878669
990196,2122005614
990196,2708556268
990233,1929334487
990242,2338717669
990242,2607654956
990315,2106523325
990315,2126799414
990315,2151103887
990315,2153077370
990315,2215528541
990315,2420478957
990360,187592249
990360,1994460110
990360,2670276606
990374,2421275323
990442,2684366637
990449,2131736759
990470,2164766486
990473,2684819345
990482,1032168281
990482,3173777593
990482,3174241801
990510,62087047
990512,2715958555
990523,2667918002
990589,2190778788
990589,2617727188
990589,2632050293
990597,2706743378
990599,2507297676
990611,2481146515
990658,2107922418
990658,2109568456
990658,3179343722
990658,3179460468
990708,3115899683
990745,2623901024
990780,2892802683
990786,2153850306
990802,27789494
990802,127199463
990802,2013453568
990802,2136483436
990803,2395986694
990803,2940479721
990803,2941905020
990815,218042384
990815,322786156
990815,1854989729
990815,1991157312
990815,2025257450
990815,2049160866
990815,2098651746
990815,2114503518
990815,2117317795
990815,2139040153
990815,2139208172
990815,2148199711
990815,2149922688
990815,2155165674
990815,2169807408
990821,2600465072
990824,2480704809
990824,2633433307
990824,2639079240
990824,2647228610
990830,2102710042
990892,2154974447
990892,2263252239
990892,2694085581
990930,2105281531
990930,2167513101
990930,2228836580
990933,2731366765
990967,2039973406
990985,2688777919
991009,2616917326
991012,293813901
991012,321010679
991012,349020764
991012,1630067596
991012,1804879308
991012,1914233931
991012,2011444177
991012,2105857721
991012,2122545453
991012,2169149742
991012,2171628551
991012,2423947427
991012,2577973783
991012,2599548231
991029,2655858431
991029,2713330038
991074,2575460871
991074,2579218099
991107,1990735331
991112,2648899333
991112,3078899295
991112,3079767704
991141,2147144262
991141,2237764390
991141,2699445196
991146,2648372762
991149,2144642141
991149,2276159928
991225,96455037
991225,1866638475
991225,1969493330
991225,2002646140
991225,2040379261
991225,2061132816
991225,2066905658
991225,2079657726
991225,2108202740
991225,2344680491
991254,2011156652
991254,2639874957
991254,2700924946
991272,2306594592
991282,2727311357
991319,2155191968
991319,2617594435
991353,2275917343
991386,913681301
991386,1865500523
991386,1978183672
991386,2111119681
991386,2149084473
991390,2739633359
991454,2670696012
991525,2103271020
991532,2051435992
991532,2120294627
991532,2133385936
991532,2160965761
991532,2191430761
991532,2291513817
991532,2628006361
991532,2643025696
991532,2710273231
991558,101209594
991573,355674734
991573,395393834
991573,422517895
991573,2478497464
991573,2587672554
991573,2642337711
991573,2711457524
991591,2704764181
991644,2332015496
991647,2121077370
991691,2408974432
991699,2171718875
991731,2137136912
991731,2152466321
991731,2411483917
991731,2640320424
991731,2706541888
991773,2299195633
991784,2685887132
991825,2627896677
991825,2630759921
991840,2108495251
991870,1645738013
991902,2483014365
991903,2253209075
991911,2907914837
991926,2132863528
991926,2149750810
991950,2437926339
991974,1806620639
991983,2274733994
992000,2638481037
992017,2318913086
992017,2498729651
992017,2654847394
992017,2668663761
992027,228976484
992027,2104694147
992027,2330244525
992027,2408954506
992027,2955501083
992034,2550061280
992049,432585354
992049,2058465454
992049,2413555616
992059,2124173417
992106,2165867561
992134,2499622177
992144,2098622629
992158,2164268052
992158,2288969398
992168,2169833021
992168,2521281017
992201,2125956395
992201,3021668719
992220,2709446596
992233,2708890676
992268,345909134
992268,2204496680
992274,2695665755
992280,346922747
992306,2005351803
992306,2330736229
992306,2334145001
992313,2576677179
992313,2579715842
992316,2252768139
992316,2281046955
992316,2281059878
992316,2427929253
992325,2655361386
992348,200037973
992356,2089308199
992371,1575808097
992371,1838267159
992386,2134582305
992408,2731467666
992497,2724952529
992517,2105799410
992518,2022817783
992532,2597816864
992539,2569803556
992540,2164540000
992540,2716731960
992555,2734873609
992570,2478841375
992590,2616261178
992602,3140051690
992623,2702122861
992624,1830152147
992624,2037499653
992624,2085433310
992624,2107036777
992624,2122792049
992624,2135213823
992624,2149411397
992624,2157071367
992624,3069458208
992640,528786814
992644,3175894312
992667,2058916099
992708,2107328412
992708,2193076876
992747,2469409510
992747,2473621618
992747,3093242715
992756,2029377580
992756,2057248708
992756,2805600573
992818,2885580068
992904,2283181929
992966,125534068
992966,2102649056
992966,2128709686
992966,2163169354
992966,2307535866
992966,2462946170
992966,2470567019
992966,2951607490
992968,360300237
992968,2165758850
992968,2410776727
992983,99176843
992983,2482247389
993198,2136986326
993198,2136986326
993198,2136986326
993214,2579765457
993216,2104598139
993216,2653031615
993216,2973804277
993268,2561561443
993268,2565149946
993268,2622858665
993269,2923681186
993313,1846134021
993321,2108031630
993321,2108031630
993321,2335781212
993321,2335781212
993336,1958872095
993336,1968383008
993336,1973165764
993336,2055260762
993336,2072133267
993336,2150574857
993336,2169374803
993336,2300382338
993336,3207368079
993392,3010831624
993396,2662578225
993398,2628348332
993398,2646255445
993398,2651893482
993401,2629145360
993401,2637492835
993401,2647492649
993401,2703984206
993417,1802047624
993417,2152684536
993417,2474417057
993417,2949324099
993419,1959709954
993419,2001170273
993419,2562002090
993478,1649842713
993478,2261675846
993501,2096204523
993611,2422855022
993611,2628140833
993611,2657736867
993618,299515086
993618,2101180155
993618,2194382830
993638,2724118745
993674,2139405461
993683,2636072005
993725,2477116974
993726,2331703839
993728,1152975198
993728,1632440007
993728,2143538574
993728,2233740971
993728,2489901285
993728,2492851382
993728,2631758541
993728,2638818000
993728,2661904307
993742,2168848228
993768,1973198343
993768,2182236426
993768,2479405793
993787,1204411000
993787,2043932418
993787,2157409895
993841,50040276
993841,2062021607
993861,2147734395
993861,2710149436
993898,2063011041
993898,2305483151
993907,2120409500
993907,2190737234
993907,2282621913
993907,2647553830
993907,2666101830
993927,2648674245
993955,2023529513
993971,2118963238
993971,2521697215
993971,2719513213
993986,430478218
993986,2640897048
993986,2681761448
993986,3060505869
993986,3061910158
993986,3062852692
994006,2505612296
994047,192124773
994047,2579097887
994062,1904385019
994062,2099606734
994111,2170306325
994111,2550356723
994112,1990478974
994120,2540664232
994120,2575860236
994120,2590976701
994120,2713797149
994156,2298201484
994160,2643562057
994164,2115388080
994164,2144620751
994164,2344118310
994164,2401875703
994201,210162261
994238,2132971023
994276,1177653365
994311,2247410620
994342,2506759464
994359,1689797025
994359,2280401544
994361,2069923843
994361,2101767246
994382,2713922308
994382,3065789495
994382,3074858716
994401,2312274201
994405,2655790260
994405,3174072856
994434,1985083210
994434,2133683511
994434,2281168953
994434,2998639497
994448,2727648257
994454,1969324727
994475,278718598
994483,2620368033
994545,2724102774
994565,1963554071
994565,2250733176
994565,2266276294
994565,2519111297
994565,2519729643
994565,2520869861
994610,3009877507
994616,2659476964
994623,2510764696
994623,2608172670
994623,2704324751
994631,1849417060
994631,1982338525
994631,2169423755
994631,2308858023
994644,2630311496
994644,2712612051
994672,2100732028
994672,2517228983
994672,2618673441
994691,1425325828
994691,2138874800
994692,2569523879
994692,2599599472
994692,2602289657
994692,2610370310
994692,2611195925
994751,2310361375
994751,2329177290
994758,408080369
994758,1977704242
994758,2055510676
994758,2065025943
994758,2095654528
994758,2139898168
994758,2316231793
994786,1253595641
994786,2026550757
994786,2027698572
994786,2398504226
994786,2399260359
994816,182728872
994816,2040215491
994816,2098256225
994855,2678333970
994876,2152944396
994894,3099093283
994895,3079446958
994909,1837554131
994936,2284160616
994936,3114923335
994940,2537940232
994940,2678353639
994940,2684140025
994940,3066472365
994941,2729634988
994958,2643258878
994964,2096562524
995020,2157065641
995020,2826964815
995021,2154320558
995031,261374827
995031,2333579701
995060,1906693901
995060,2097209829
995060,2108720581
995060,2133059087
995060,2142459428
995060,2281811980
995060,2602431873
995063,2099847531
995065,2777206398
995068,1964285287
995068,2552108904
995068,2555824847
995068,2631946828
995072,2159648766
995072,2589053004
995113,3104713832
995125,2423425293
995165,1657843410
995165,2257813673
995165,2902870032
995168,2659876000
995201,2475439752
995215,2628381897
995215,2631680774
995215,2669833822
995215,2696853646
995227,2344614880
995243,2093179400
995247,1585658421
995247,1975444539
995257,2716015468
995257,2985804025
995263,2043687156
995263,2138588650
995263,2289754365
995263,2438604217
995263,2443231249
995284,1829787478
995295,3105527486
995296,1377983521
995296,2411398485
995296,2486247936
995296,2628068252
995296,2663846867
995296,3024550816
995299,2420976880
995302,2289470390
995302,2626606555
995302,2640530706
995415,2099466212
995415,2701000556
995418,2695935354
995440,178873266
995440,2628457336
995440,2634076067
995440,2661775020
995463,233901823
995463,2239969978
995463,2569236793
995463,2574426341
995528,208244697
995540,2079774066
995572,2325531670
995574,3009631789
995585,2008749555
995596,2260383036
995600,2094549020
995600,2106498540
995613,2127546645
995613,2161255399
995614,318960807
995614,2134617499
995661,2070417832
995661,2938878062
995693,2109046664
995693,2629018199
995714,1973109032
995714,2173914726
995717,1393604369
995717,2115370335
995717,2422557511
995717,2496839813
995717,2761076081
995717,3051812947
995730,2730718186
995740,2661670353
995740,2696169133
995744,2271725270
995756,2265819969
995764,1794576565
995764,1972455778
995805,2622061846
995817,2120754727
995817,2306257132
995817,2667107675
995817,2691049761
995866,2157135420
995875,2406237572
995878,2420827232
995898,2293954366
995949,2580790677
995986,2945064603
995999,930149328
995999,2078498141
996022,584099578
996022,1903123404
996022,1978911463
996022,2170959804
996042,2289647104
996042,2292566877
996042,2571575270
996042,2601866502
996042,2705825883
996042,2719388706
996042,2752815936
996048,2730021086
996122,2969874090
996134,3057790141
996134,3068037899
996134,3076797398
996134,3079731929
996135,2564607327
996135,2634754909
996171,1414423009
996171,2110754928
996171,2617412228
996206,1991713058
996206,1998937664
996229,2126669948
996235,426075525
996235,2356639169
996235,2438504448
996235,2516468704
996235,3019721513
996249,2479375737
996275,175148138
996275,1078274440
996275,2014842092
996275,2155650411
996275,2218266080
996331,2100721420
996350,1979238260
996368,227558054
996400,2397619256
996407,2671910907
996407,2695134833
996407,2982933331
996414,3100026124
996414,3104846000
996422,2423239301
996474,2709182385
996476,68182018
996476,2820889997
996476,2847456832
996503,1784791520
996503,2049242076
996503,2499970804
996598,2196980275
996631,2163093928
996643,2926292205
996661,2618046850
996661,2649816169
996661,2715291366
996686,2053486675
996687,2150878761
996743,1978246412
996751,2728160130
996767,2105917011
996815,3216415670
996820,2132732130
996820,2138143493
996820,2155996688
996820,2496480001
996820,2506246223
996870,2993282309
996883,2587102709
996894,11399857
996894,101583862
996894,233032622
996894,267653950
996894,342184007
996894,859466209
996894,1637829185
996894,1900931306
996894,2127859597
996894,2141378938
996894,2234827256
996894,2250408939
996919,2134543980
996933,2493938224
996933,2636043733
996933,2719635570
996934,2164760700
996934,2635698907
996934,3075272567
996952,2168770206
996985,2114388632
996985,2557646488
996985,2557696405
997004,2131591784
997028,2693994392
997064,2732591946
997069,2268578246
997069,2633978002
997069,2634886083
997081,1686298949
997081,2314391464
997081,2661963393
997081,2676325117
997101,2654538204
997109,2237577567
997109,2630852413
997109,3186372308
997119,2751812399
997177,1970061989
997177,2106807266
997191,2506346295
997200,2664824227
997212,960546207
997212,1196956254
997212,2104125261
997212,2668655687
997237,2662515170
997252,2108009414
997254,2405618030
997257,1931405827
997257,2078712299
997257,2754546948
997309,2322726349
997343,2517462400
997362,2598847303
997384,2171469400
997387,2018192660
997387,2039065751
997387,2666563848
997387,2668002666
997387,2673605356
997393,2628837904
997393,2643043774
997393,2661285469
997393,3052201293
997398,2253087523
997399,2100595690
997399,2282942204
997428,2110236254
997428,2436880929
997499,2096466242
997527,2697703886
997531,2043616524
997532,2121614808
997539,293746976
997582,3152618628
997606,2627148975
997617,1012295737
997617,2105737559
997624,48990335
997624,2082329035
997624,2116017545
997624,2118992912
997624,2608831119
997624,2899786271
997663,2697690920
997663,2712453864
997678,1999518631
997699,2669673916
997703,2685212776
997722,2149348026
997751,238423728
997751,2010839776
997751,2019052592
997802,2335829418
997802,2663873067
997846,1968661597
997846,2661269790
997846,2714893078
997869,2698315493
997872,2293423367
997930,2531812795
997952,367817345
997952,1942376559
997952,2129070855
997952,2134975022
997952,2482929206
997952,2631227959
997982,2142240831
997982,2150352244
997982,2169751890
998025,2717138710
998025,2717998097
998034,1412325889
998034,2409728714
998080,2636165590
998089,2754803976
998100,3025264217
998100,3025423223
998101,2503104963
998101,2717533337
998108,2702894825
998112,2551440141
998112,2552264123
998112,2676885855
998133,2633732703
998133,2635397102
998133,2649430476
998162,262685985
998162,2633038696
998162,2649033053
998162,2653160824
998162,2653238818
998162,2658432667
998172,2725331777
998181,1984737059
998181,2188203622
998181,2574690277
998181,2581019336
998181,2583397100
998190,2467381792
998190,2524526146
998202,2750657254
998202,2750949079
998202,2752252882
998202,2753444488
998241,3190534736
998294,187537884
998294,2095648497
998294,2656754807
998294,2791585711
998309,2152620294
998322,3170586656
998328,2096540635
998328,2135934999
998388,2123614648
998388,3169298815
998389,2705537515
998400,2730976140
998492,1219889379
998492,2119401509
998492,2617013917
998492,2675981373
998492,2690626974
998495,2016542014
998508,262866843
998548,662713129
998548,1443097438
998548,1987951315
998548,2094114966
998548,2204410640
998548,2236559289
998548,2806208854
998564,2681385780
998574,1990199128
998574,2040564873
998574,2149210788
998574,2830454366
998619,2620819970
998619,2637450078
998627,2298111235
998665,2681391183
998667,2429345694
998667,2575334750
998667,2636873053
998733,2683719730
998745,2558905004
998758,2110341153
998765,286604232
998765,2007758907
998765,2344912388
998847,2646509265
998847,2685877141
998859,2655780527
998859,2667911562
998859,2686149794
998859,2711583909
998859,2716199616
998859,3079929035
998878,242304881
998878,313243570
998878,342526606
998878,347753489
998931,2101229864
998931,2984552858
998931,2985393756
998932,2728951863
998937,2198940126
998937,2307597971
998975,2906681845
999010,2138151751
999011,2139539022
999029,2106857795
999034,2614863334
999064,2224434061
999064,2291129129
999076,2096619598
999076,2673626312
999076,2975142549
999084,2712171368
999084,2984129612
999094,2370870422
999094,2589184736
999094,2706316014
999174,2898663833
999196,2663286309
999200,2370058487
999211,2733722660
999215,2087375383
999215,2119049667
999215,2149399063
999215,2273802265
999233,2250389237
999233,2613061714
999243,2105801474
999263,1988755389
999263,2094066500
999263,2502584149
999269,1146888517
999269,1842259713
999278,46173672
999278,157854940
999278,265541858
999278,1228902504
999278,2112051438
999278,2117314413
999278,2164705845
999297,2647755614
999330,2269559138
999330,2329704856
999374,2428307424
999401,2724690391
999447,2636847512
999489,2617718195
999503,2113789577
999503,2339489122
999503,3024327960
999503,3024602628
999540,288637429
999540,1798408482
999540,1868738796
999540,2052049540
999540,2197382248
999540,2433772978
999540,2435162413
999540,2568077685
999540,2628131187
999581,2637093721
999581,2637990449
999581,2784674586
999640,2632658380
999681,2030748942
999695,2697563523
999696,2165578775
999697,2152452466
999732,2095939045
999755,2103691182
999755,2228625586
999755,2668541410
999755,2690433935
999757,2670648987
999763,2627262946
999793,2238673609
999793,2341745777
999793,3058724328
999793,3100261051
999793,3104484772
999793,3104795464
999821,2727147188
999834,2098484931
999909,2015589978
999909,2147015860
999935,2204523337
999959,2840956558
999964,2722872881
999973,2669373842
999975,2734292635
999982,1158069966
1000051,2112364251
1000051,2676856787
1000056,231609518
1000056,370455410
1000056,1387778186
1000056,1725029458
1000056,1991351815
1000056,1991351815
1000056,2007497039
1000056,2047778872
1000056,2055232368
1000056,2058855256
1000056,2084714927
1000056,2096229233
1000056,2100847376
1000056,2111427706
1000056,2137024784
1000056,2139355692
1000056,2148956058
1000056,2149320855
1000056,2162369739
1000056,2562213245
1000056,2609393424
1000056,2664888272
1000056,3037634676
1000069,2720700524
1000084,2635472960
1000084,2695157300
1000089,3129169008
1000140,2628242094
1000145,2096822923
1000145,2139507578
1000145,2164273509
1000145,2277661714
1000145,2645569131
1000147,1976442088
1000147,2040867808
1000147,2075208476
1000147,2342530529
1000147,2440661683
1000147,2499939679
1000147,2673135187
1000182,2436600589
1000201,2065431143
1000201,2089986970
1000201,2146291707
1000242,2689497512
1000248,817678059
1000251,23489502
1000251,240580999
1000251,2077616690
1000251,2135981783
1000251,2642341400
1000251,2674014709
1000309,2627768248
1000314,2155854137
1000314,2559886889
1000370,2805467181
1000411,2675128097
1000411,2721108951
1000412,2633686463
1000412,2681982559
1000412,2685641176
1000425,2688413048
1000426,1995050442
1000426,2133007448
1000426,2663860318
1000426,2713844876
1000436,132647689
1000436,2136899300
1000444,2072202026
1000444,2119018782
1000444,2144885267
1000444,2250561461
1000455,1930533360
1000462,2476262321
1000472,221863324
1000472,2012843575
1000472,2632605223
1000472,2684294303
1000472,3088639233
1000474,727763874
1000474,2435691509
1000474,2482909596
1000490,2472356185
1000490,2494708739
1000525,3129309228
1000525,3131332811
1000562,2303846236
1000566,2712062349
1000606,2635378942
1000646,1828027074
1000646,1988867520
1000646,2012467210
1000646,2048406289
1000646,2053812879
1000646,2087284756
1000646,2112664207
1000646,2128585901
1000646,2144737955
1000646,2166741512
1000671,2396905372
1000730,2690351876
1000730,2703577183
1000738,2176356681
1000738,2707749416
1000765,6271184
1000765,1964024147
1000765,2065063486
1000765,2686764199
1000773,1986958112
1000787,1717147850
1000787,2630445056
1000787,2715098043
1000787,3102329121
1000790,2479120711
1000797,288806660
1000797,2123419702
1000797,2148500583
1000797,2308090395
1000797,2583262800
1000800,2645758204
1000810,2139812888
1000810,2438307130
1000810,2658535326
1000810,2680899870
1000810,3050466982
1000837,2665140029
1000837,2690478293
1000838,589305039
1000839,2656700648
1000888,2298845422
1000909,2303035815
1000909,2471879383
1000909,2505732011
1000909,2633292245
1000918,2123498614
1000918,2685903936
1000918,2694048211
1000930,2627974423
1000939,2682541088
1000955,2776535968
1000955,2779951237
1000983,2227290981
1000983,2622278949
1001007,2634704766
1001015,929228217
1001015,2595678580
1001043,2727388169
1001045,2638235455
1001053,329780736
1001057,2127552145
1001094,40004257
1001094,104145193
1001094,170687498
1001094,1949904264
1001094,2116124637
1001094,2130989223
1001094,2143701294
1001094,2160820985
1001094,2627779636
1001094,2675698419
1001143,2281421735
1001170,3073103724
1001170,3076112975
1001170,3120756433
1001180,2014817140
1001180,2672131418
1001190,2515113446
1001234,2398212060
1001234,2652160874
1001251,2613823592
1001283,2291713085
1001289,2117273463
1001289,2135116850
1001314,2522286241
1001314,2606069307
1001314,2628642484
1001335,2119196355
1001335,2629557668
1001335,2639798733
1001340,2419917332
1001340,2496745556
1001350,2175497061
1001368,2677332894
1001376,2531884448
1001435,2118669617
1001478,2149223564
1001478,2429499530
1001478,2584010701
1001502,2409572023
1001506,3099692911
1001506,3100008141
1001506,3104705775
1001513,2599764052
1001530,2535209560
1001530,2536157375
1001530,2652294615
1001554,222634479
1001615,2560468277
1001615,2686741810
1001615,2719271495
1001621,315153447
1001653,1992995067
1001653,2110709725
1001691,3083014097
1001691,3083545704
1001706,1219140890
1001719,208284627
1001797,2632345382
1001875,18891976
1001903,2655212693
1001903,2697932468
1001938,2233908988
1002001,1521340366
1002001,2105955096
1002001,3158210559
1002024,2199539466
1002024,2696374226
1002024,2760509036
1002030,1903126758
1002030,2043311958
1002030,2147621024
1002030,2653715281
1002030,2798040967
1002050,2651482059
1002076,2643385162
1002078,2430705720
1002084,2275271483
1002084,2332110391
1002084,2867501666
1002095,2290004852
1002104,2637782397
1002109,2434203836
1002128,51704627
1002128,230589920
1002128,1771100592
1002128,1984498812
1002128,2043308801
1002128,2070453680
1002128,2102208120
1002128,2200615166
1002141,3176090926
1002148,2676920582
1002182,738988155
1002200,2551846867
1002200,2794114423
1002221,2162270952
1002222,2052408026
1002233,2071355120
1002233,2608619841
1002233,3207022800
1002248,3175679296
1002277,2110532800
1002277,2274118157
1002277,2434156835
1002277,2605227307
1002277,2659131883
1002288,2286001008
1002315,2432104313
1002315,2515146845
1002315,2799019051
1002322,355607593
1002322,2100044460
1002338,2497856239
1002365,2550818724
1002365,2685791232
1002365,2720419143
1002415,2713995511
1002421,2687787154
1002442,1946101780
1002442,2110406906
1002442,2590431023
1002454,2112496915
1002454,2147881784
1002484,2019579377
1002543,3094838049
1002543,3109403285
1002565,2124582190
1002565,2570911630
1002594,1468360116
1002617,1908845757
1002624,2093168305
1002626,2065367664
1002629,2724816606
1002742,2982394977
1002742,2982522241
1002742,3052314053
1002742,3063996396
1002748,2809900590
1002771,2726587805
1002787,2628119304
1002792,2599536091
1002807,2907119334
1002852,3171339679
1002901,2150230577
1002901,2507618820
1002901,3103955275
1002943,733366960
1002985,2634421723
1003032,2099248018
1003050,2560997929
1003050,2562494076
1003050,2563674200
1003050,2565380757
1003050,2565506239
1003053,2111832427
1003053,2123702262
1003053,2142736262
1003053,2705865608
1003054,2937875544
1003105,2141336098
1003105,2936683374
1003115,2089615302
1003115,2310452773
1003115,2641132094
1003115,2674703519
1003174,2160216925
1003215,323241452
1003218,56862164
1003218,274488207
1003218,2120154293
1003218,2138241162
1003218,2159305713
1003218,2409378582
1003243,2153787068
1003258,1431936225
1003258,1669195974
1003258,1898072982
1003258,2006168134
1003258,2070349690
1003258,2088702174
1003258,2179928769
1003258,2273972844
1003258,2494493955
1003272,2668749903
1003274,2114514221
1003277,2173673499
1003278,46480607
1003348,1607421478
1003403,1985535522
1003424,2029980443
1003424,2460956264
1003435,2510466827
1003450,2548782709
1003450,2582680124
1003450,2614648611
1003450,2620223229
1003450,2640512172
1003450,2694819205
1003450,2740556487
1003491,2050113144
1003499,1965784003
1003499,2424507214
1003499,2565175478
1003499,2635891797
1003499,2657393582
1003506,1323332269
1003506,2107785994
1003506,2938878298
1003516,2172398073
1003521,2040379752
1003535,2431153482
1003558,2503012608
1003568,2104623427
1003568,2670912351
1003634,2148868454
1003652,2664816175
1003680,2108980325
1003696,592467626
1003696,2126452438
1003696,2128930639
1003699,70586410
1003699,1489372317
1003699,1953323906
1003699,2005717924
1003699,2032476685
1003699,2039227396
1003699,2099518922
1003699,2103170224
1003699,2128298369
1003699,2133815466
1003699,2137924712
1003699,2139040809
1003699,2154224515
1003699,2156910650
1003699,2251614071
1003699,2629415042
1003699,2632574296
1003699,2638738935
1003699,2745867463
1003738,23496017
1003738,2025743215
1003738,2573412367
1003742,400580606
1003742,432025552
1003742,2975983672
1003768,2161608738
1003768,2316056877
1003768,3049735165
1003788,2043734857
1003850,2434493843
1003859,2114364892
1003865,97398652
1003869,2005103806
1003869,2195146998
1003869,2631676224
1003869,2636797183
1003869,2705183679
1003878,2166222521
1003910,1633175050
1003917,2637064424
1003981,2972741879
1003981,3160658704
1003990,2696137307
1003990,2711462658
1003995,2099695447
1004010,2932340975
1004015,2542055422
1004015,2845385179
1004031,2636259213
1004037,2112977432
1004037,2128597721
1004037,2143599775
1004047,2076527944
1004047,2141407831
1004047,2719310384
1004058,395079002
1004058,519350011
1004058,2067856543
1004058,2122160294
1004058,2630411465
1004058,2634238291
1004058,2646367070
1004058,2706159434
1004079,2729307770
1004082,2274685557
1004082,2480090942
1004083,2689207054
1004114,2485079502
1004126,1926420516
1004126,2097819479
1004126,2168627606
1004126,2634281601
1004126,3057894829
1004126,3066953049
1004126,3070596231
1004126,3077569136
1004141,2724217433
1004151,257393658
1004151,2227226268
1004151,2461511566
1004151,2479863159
1004151,3057428743
1004163,2070464933
1004163,2520658429
1004172,2680734181
1004181,344511718
1004247,2893040527
1004281,2725821160
1004313,2097181838
1004386,2117792418
1004386,2130011493
1004386,2197644294
1004407,2101733813
1004407,2144316258
1004451,2120975127
1004451,2145492062
1004451,2296959681
1004451,2309055269
1004451,2627523305
1004451,2679639884
1004451,3023844021
1004458,2168229222
1004458,2634069206
1004548,2133674582
1004548,2150631938
1004548,2306621890
1004560,2628916950
1004560,2715330625
1004585,2629856849
1004585,2634141272
1004585,2641821851
1004600,2729938102
1004600,2732897301
1004644,2633315602
1004667,127525534
1004674,2116186482
1004686,2649532857
1004686,2696905937
1004695,2509787696
1004702,2740079505
1004702,2761543973
1004702,2975298568
1004747,2689937259
1004791,2023691373
1004791,2798850524
1004791,2799170873
1004855,1796109414
1004855,2161005237
1004872,1935612674
1004883,2140896393
1004883,2168087860
1004883,2169172066
1004910,281204636
1004929,5158626
1004929,2700980736
1005031,75779216
1005031,1958793302
1005031,1991625146
1005031,2250334326
1005067,2063804203
1005067,2780804306
1005067,2918901083
1005102,2112637863
1005111,2727257409
1005131,2648542757
1005131,2673264994
1005131,2704425421
1005131,3055959246
1005149,2639822705
1005183,5126582
1005183,2096472872
1005183,2222511802
1005186,2252849748
1005205,2672206516
1005223,2898267543
1005235,1716247380
1005235,2073838835
1005235,2121024812
1005235,2136057475
1005235,2158268847
1005235,2160432840
1005235,2640683681
1005235,2673361345
1005253,1829941128
1005264,2056829095
1005264,2104598611
1005264,2248906949
1005272,2145271965
1005330,2079323612
1005348,2685380113
1005367,2159380355
1005403,2103583167
1005403,2120958540
1005403,2154220978
1005403,2340505873
1005427,2497519852
1005427,2690895597
1005526,2102376126
1005527,2137699224
1005554,2283081888
1005589,2028751896
1005589,2154278045
1005594,133436430
1005594,2132524759
1005594,3145286204
1005596,2635183365
1005596,2703751986
1005598,208267272
1005609,1929211005
1005644,1948885821
1005644,1992600480
1005657,2660686952
1005657,2713178724
1005691,2721580081
1005713,391930197
1005727,2304783382
1005739,2103532019
1005739,2106659000
1005739,2275415515
1005758,3115329888
1005774,1570737519
1005774,1980895494
1005774,2305567594
1005774,2490156428
1005849,2131507507
1005849,2256330196
1005849,2442700405
1005849,2786563684
1005871,2663715371
1005871,2666270338
1005883,2100061457
1005934,858467911
1005966,2112874667
1005966,3210162871
1005969,2675917333
1005984,1997153336
1005984,2656379471
1006027,2482341783
1006032,2568082566
1006032,2568173870
1006032,2570243327
1006032,2571461364
1006040,166610049
1006040,2106219889
1006040,2236236066
1006040,2629151022
1006040,2673737082
1006040,2785503217
1006046,2651294552
1006057,2487996830
1006081,249490940
1006081,265004756
1006081,1590452247
1006081,1645254419
1006081,2099143674
1006081,2102706135
1006081,2109174141
1006081,2113874453
1006081,2114026239
1006081,2149853550
1006081,2163667525
1006081,2185921957
1006081,2271942256
1006081,2397303683
1006081,2693099393
1006081,2748187271
1006081,2764480301
1006081,2915152271
1006081,2915175765
1006081,2915272010
1006081,2915323966
1006081,2915610936
1006081,2915919412
1006081,2916310605
1006081,2916737472
1006081,2917060687
1006081,2917187695
1006081,2917291964
1006081,2917298975
1006081,2917400616
1006081,2917673914
1006081,2917722097
1006081,2917926034
1006081,2917944848
1006081,2918095057
1006081,2974877596
1006082,2631798433
1006106,2096956260
1006106,2257548567
1006106,2622134976
1006130,2724127622
1006142,2627611122
1006144,2399537611
1006193,2087320713
1006201,30645
1006201,1533029469
1006201,1998436966
1006201,2148602971
1006201,2575528260
1006201,2779806783
1006255,2145886509
1006255,2168258846
1006255,2246674317
1006278,2130873155
1006278,2503548698
1006282,2717537497
1006296,2420537152
1006305,949426210
1006305,985270868
1006324,2644943106
1006348,2069122477
1006362,1942110947
1006362,1967511136
1006362,1975261868
1006362,2020049423
1006362,2101158238
1006362,2291305192
1006362,3109654821
1006378,2012377754
1006412,1022676906
1006412,1768324891
1006427,2273794345
