151271670	2992902159	0
76075138	202189072	0.490453124
94774048	505870484	0.411018133
38090315	2910452120	0.6036926
132818168	17744445	0.418922633
242063296	158025753	0.53647083
56768427	2778213512	0.5174217
208315660	144027150	0.3816158
114025609	71924100	0.341799468
25257	2780586474	0.447893381
18964327	199033989	0.4794627
170387819	168563851	0.422690481
189465193	2780231137	0.5253595
151271670	177801218	0.4564421
76075138	512968161	0.417297155
94774048	48743137	0.451327324
38090315	164361826	0.4436826
132818168	19417346	0.4498374
242063296	508466165	0.4377033
56768427	2778984665	0.459612429
208315660	3018644393	0
114025616	2779493567	0.493806452
25257	138496976	0.4579407
18964347	52384281	0.533195138
170387819	1039755	0.4102021
189465193	141071460	0.459263772
151271670	164361826	0.452812076
76075139	18903297	0.3810282
94774048	86803240	0.3555386
38090315	66345103	0.448468566
132818168	2778976716	0.6000763
242063296	123281439	0.4348864
56768427	105922876	0.4553525
208315660	136995159	0.539943635
114025616	2780993040	0.5175566
25257	542102704	0.458011627
18964347	71924100	0.375307649
170387819	2779699568	0.488978982
189465193	71924100	0.388177246
151271670	103697071	0.4731402
76075139	2779284215	0.432664663
94774048	115540264	0.477193177
38090315	185592680	0.3715584
132818181	74916050	0.3890152
242063296	205649164	0.40707773
56768427	3018028166	0
208315763	2777704314	0.5426293
114025616	17744445	0.414162248
25257	2778736484	0.557197154
18964347	509550671	0.4328678
170387819	2909814679	0.4562581
189465193	2778249958	0.5667539
151271670	2779325354	0.472818375
76075139	58642233	0.4725367
94774048	18903297	0.424716741
38090315	181199279	0.466019869
132818181	71924100	0.361595631
242063316	146978453	0.437122434
56768427	2780035454	0.416240633
208315763	1491633281	0.437796175
114025616	189705334	0.5209687
25270	116628846	0.4408885
18964347	2992188353	0
170387819	2777844070	0.490109444
189465193	2779980429	0.5063072
151271670	179104552	0.4201525
76075139	205649164	0.4044642
94774048	158278297	0.5013908
38090327	39432304	0.296057731
132818303	173878487	0.61777693
242063316	2775924081	0.3760637
56768427	2909153595	0
208315763	2994565801	0
114025616	2778719706	0.495906442
25270	49241924	0.5430452
18964347	59364581	0.490160674
170387819	117277713	0.4134431
189465193	2911091166	0.5683784
151271670	185592680	0.3883348
76075198	538909803	0.5350031
94774048	2777158103	0.6892786
38090327	548081761	0.343209028
132818303	185897851	0.5025769
242063316	62524007	0.3616047
56768427	2781018748	0.5360849
208315763	2780932548	0.451247841
114025616	39549134	0.4470039
25270	544956773	0.498081833
18964352	95444343	0.461122632
170387819	197248824	0.3891732
189465193	2780479106	0.604852855
151271670	169403781	0.4406118
76075198	2779179908	0.520950735
94774122	119599485	0.379676819
38090327	2776534040	0.370021641
132818303	2777994940	0.5595724
242063316	127413603	0.3958654
56768427	42219234	0.4415362
208315763	2776828364	0.45798102
114025616	2991677807	0
25270	192562407	0.4417354
18964352	22615655	0.5270844
170387920	44692378	0.442877084
189465193	2781101105	0.65880394
151271698	10513763	0.402309984
76075198	2779349466	0.5022484
94774122	152568617	0.417343259
38090327	148815931	0.39386487
132818303	79403827	0.4289602
242063402	187736073	0.432747483
56768427	71924100	0.416638047
208315763	71924100	0.3680767
114025616	121426985	0.468938738
25270	42360764	0.4264124
18964352	526805850	0.5167727
170387920	74750220	0.5726141
189465203	40700	0.448050678
151271698	51632099	0
76075198	55493867	0.4466044
94774122	2986061980	0
38090387	2778946008	0.424029
132818303	127413603	0.299322
242063402	2778032263	0.493006527
56768440	2984988205	0
208315763	203014093	0.4218643
114025616	2779455803	0.5007777
25270	513153333	0.4817709
18964352	87975464	0.5687347
170387920	92866567	0.46550712
189465203	144133560	0.439008385
151271698	91863865	0.678404152
76075198	109549099	0.516786456
94774122	167955471	0.3808692
38090387	98736793	0.6639145
132818303	2779444136	0.445896924
242063402	144024400	0.424871117
56768440	198707218	0.58803004
208315763	2908647359	0.5147749
114025616	76950829	0.415282428
25270	191897082	0.4230528
18964352	150194340	0.528065562
170387920	81917197	0.478947252
189465203	2776577366	0.6037849
151271698	155635449	0.6547078
76075198	2910656155	0.5643898
94774122	30475298	0.414544374
38090387	166957645	0.425645024
132818303	109441226	0.450127333
242063402	190253527	0.4142195
56768440	134514944	0.458291024
208315918	15708023	0.3794857
114025635	71924100	0.4116214
25270	44280652	0.450239271
18964352	519063684	0.568200469
170387920	200632571	0.443900615
189465203	54750564	0.431592017
151271698	204321447	0.467483252
76075198	515207424	0.559602857
94774122	41008148	0.33522132
38090387	205649164	0.417541325
132818303	44154836	0.4334026
242063485	42272142	0.7330392
56768440	114932410	0.532730341
208315918	536407677	0.460806549
114025635	2993582541	0
25270	550623735	0.5001112
18964352	79879829	0.5307899
170387920	187633118	0.5713153
189465239	2778062946	0.456652761
151271698	84525736	0.45854345
76075198	181199279	0.49183774
94774122	70388272	0.443033516
38090391	154030694	0.48316747
132818303	163150518	0.5807962
242063485	44892269	0.754196763
56768440	96035792	0.4580305
208315918	142362112	0.338939071
114025635	164705383	0.4370837
25270	2775832776	0.455037057
18964352	150555746	0.5362679
170387920	58758708	0.5400695
189465239	2779473830	0.4503304
151271698	83546350	0.4037548
76075198	185592680	0.422994047
94774199	144655898	0.5536643
38090391	177803969	0.606059551
132818319	2992236870	0
242063485	150329594	0.7301323
56768440	6648577	0.488417685
208316076	205649164	0.40051505
114025635	2781223611	0.658292234
25270	535196362	0.545230865
18964352	86803240	0.3263829
170387920	205330730	0.501704931
189465239	2909548005	0
151271698	28490314	0.483958572
76075198	119795356	0.527299941
94774199	120793396	0.491149336
38090391	204983594	0.4702256
132818319	136229726	0.383018345
242063485	49375483	0.703846633
56768440	127313418	0.376407534
208316076	2776682078	0.76989156
114025635	2777391703	0.512471437
25291	3019724322	0
18964352	51705589	0.6607762
170387920	127413603	0.306631774
189465239	71924100	0.386739582
151271698	54953205	0.6348129
76075198	71240020	0.436001152
94774199	121332964	0.338295
38090391	31531917	0.600187
132818319	71924100	0.275488019
242063485	41008148	0.4314473
56768440	187320778	0.4339259
208316076	54286561	0.4265171
114025635	511355011	0.4633762
25291	55581612	0.399527937
18964413	15708023	0.411412627
170387920	126255220	0.476889819
189465239	946207	0.4804057
151271698	41008148	0.433900774
76075213	127353759	0.5380441
94774199	165051773	0.5474356
38090391	17500928	0.5302644
132818403	3020396200	0
242063485	192059732	0.779782236
56768440	2984729377	0
208316112	136764020	0.408286661
114025635	111566952	0.521369338
25291	2989005	0.337640524
18964413	142362112	0.3099236
170387991	2780261296	0.487272143
189465239	2776983459	0.4995326
151271698	194051139	0.443915635
76075213	135572916	0.543268144
94774199	68583231	0.6030281
38090391	41008148	0.443229973
132818403	3018852811	0
242063485	31258907	0.467630535
56768440	158960510	0.4729959
208316112	71472368	0.400024027
114025635	2779134260	0.461452752
25291	121332964	0.293619871
18964413	58640448	0.270378172
170387991	192562407	0.3069733
189465239	187212893	0.3887458
151271698	154945302	0
76075213	98199447	0.6357049
94774199	152478096	0.60018903
38090391	155386361	0.5566925
132818403	31903555	0.356146932
242063485	18787934	0.774283767
56768472	536738050	0.4226964
208316112	71924100	0.320022851
114025635	2778198053	0.6280071
25326	144133560	0.422398031
18964457	154945302	0.447779417
170387991	2779222958	0.52383095
189465260	149635348	0.4598177
151271933	90924648	0.439850271
76075213	184992742	0.4125037
94774199	119599485	0.4086389
38090391	133731056	0.4420033
132818403	21880701	0.391123444
242063485	32295351	0.772570431
56768472	2778521920	0.442952752
208316112	2522767166	0.405629456
114025635	126322002	0
25326	98105287	0.724276
18964457	2780451532	0.4483709
170387991	55493867	0.377905
189465260	192126672	0.4880071
151271933	57380142	0.504721
76075213	2522767166	0.468573481
94774199	78457404	0.5948043
38090391	172205157	0.555653155
132818403	51038369	0.4079113
242063485	112037812	0.756245
56768472	148834064	0.429662347
208316117	184779094	0.398469061
114025638	167135981	0.459844023
25326	54750564	0.4150168
18964457	50341643	0.446983069
170387991	2780294150	0.595752
189465260	41008148	0.445190519
151271933	2777482430	0.5107241
76075213	41008148	0.451806784
94774199	17477027	0.556042254
38090391	2985808973	0
132818403	192562407	0.359450519
242063556	106432739	0.6230517
56768472	2984409625	0
208316117	7910260	0.463491082
114025638	3018470093	0
25326	2777764128	0.6596474
18964457	63000827	0.5337897
170387991	2776084176	0.4492625
189465292	4402595	0.5079096
151271933	2779960720	0.6180954
76075213	107327155	0.5245015
94774199	165801399	0.567791045
38090499	178489894	0.5116882
132818403	51592225	0.5397967
242063556	2992902113	0
56768472	3019108731	0
208316117	149773537	0.421498865
114025638	2781385661	0.6081712
25326	10138342	0.42149362
18964457	2777423538	0.422156662
170387991	2777576037	0.463442236
189465292	127413603	0.408536583
151271933	2778654693	0.4530087
76075213	157692150	0.5406383
94774227	77018033	0.495565534
38090499	40140605	0.477656424
132818403	2993213714	0
242063556	191935318	0.423711956
56768472	57998071	0.3735556
208316117	159985019	0.414013654
114025638	2779473830	0.420680732
25326	2984519610	0
18964457	100609095	0.444711655
170387991	65183824	0.491602242
189465292	115874739	0.474093825
151271933	71924100	0.389622271
76075213	3018901854	0
94774227	63405245	0.621632457
38090499	78646695	0.5207238
132818403	2992920903	0
242063556	668760	0.6687085
56768472	21547014	0.4274514
208316117	506630978	0.5529349
114025638	2991992180	0
25326	110875604	0.4609205
18964457	107457646	0.463225275
170387991	2776031079	0.515900135
189465292	101468663	0.482543439
151271933	2775967933	0.67406
76075233	98274493	0.3742943
94774227	2909944959	0.6580375
38090499	140642157	0.467256665
132818403	87976508	0.497541338
242063556	2910052329	0
56768472	144133560	0.3921409
208316117	513153333	0.446265548
114025638	2994186709	0.7221024
25379	159985019	0.3920521
18964457	53332860	0.5181013
170387991	100544194	0.50350523
189465292	204983608	0.473600835
151271933	2775859590	0.4971937
76075233	2778117688	0
94774227	2780246931	0.5744238
38090499	41008148	0.4686779
132818403	89008666	0.4470366
242063556	120912362	0.656662643
56768472	2779483712	0.4538308
208316117	62715864	0.455845
114025638	188816634	0.4306798
25379	5260166	0.5357485
18964457	41008148	0.4572025
170387991	31903555	0.4062576
189465292	2778298967	0.472670227
151271933	2778444009	0.607742965
76075233	202751555	0.4244001
94774227	134018914	0.4259173
38090499	2780814629	0.521529138
132818431	195244886	0.44023633
242063556	2989521464	0
56768472	99454951	0.371816278
208316117	153385146	0.4424886
114025638	501593827	0.414391577
25379	192562407	0.351625055
18964464	121332964	0.3616002
170388045	548081761	0.423719049
189465292	4311470	0.5507624
151271933	126322002	0
76075233	185592680	0.2984577
94774227	126322002	0
38090499	527821871	0.5382263
132818431	2780175911	0
242063556	71924100	0.3330039
56768472	2910533495	0.413933128
208316117	113551521	0
114025638	177713679	0.4548739
25379	3019262737	0
18964464	168834538	0.417191684
170388045	20625102	0.428965926
189465292	176500657	0.457661361
151271933	2777140744	0.5622065
76075233	207001950	0.47823903
94774227	86803240	0.3934242
38090499	96865113	0.512306452
132818431	554144382	0.4065074
242063556	19417346	0.43946752
56768528	144024400	0.440536648
208316117	121332964	0.362988085
114025638	71924100	0.435345978
25379	176289848	0.47460866
18964464	180048950	0.471708775
170388045	2779095084	0.4320583
189465292	2039551	0.491303116
151271954	199539241	0.4723986
76075233	2780404050	0.470223933
94774227	539436888	0.499978364
38090499	527648132	0.5528365
132818431	95457728	0.435621619
242063556	10050518	0.6141955
56768528	2780761950	0.635662436
208316117	19499675	0.4567027
114025650	80444323	0.4439609
25379	2780584874	0.5133622
18964464	145148216	0.4252585
170388045	46136384	0.5567362
189465292	13736549	0.4592196
151271954	148834064	0.510845
76075233	116073593	0.423234433
94774227	35158069	0.531089664
38090499	2994351230	0
132818431	95124753	0.401777029
242063654	3116431	0.460832
56768528	199539241	0.449909836
208316151	205649164	0.373562336
114025650	105313907	0.404822618
25379	131850264	0.4228009
18964464	189166818	0.5305139
170388045	87717796	0.409020156
189465331	127413603	0.410985321
151271954	527571333	0.551021636
76075248	2776541429	0.468418121
94774227	73456138	0.6468652
38090499	38652104	0.470940739
132818459	21547014	0.4000604
242063654	2994608149	0
56768528	2777200299	0.5098712
208316151	2994341026	0
114025650	2781018953	0.549624
25380	2910305967	0.4023558
18964464	2780765408	0.5284367
170388045	2039551	0.550741
189465331	37531588	0.53481704
151271954	17744445	0.4461199
76075248	56837625	0.5288073
94774227	2781471917	0.557632446
38090501	50522688	0.451160282
132818459	2992092231	0
242063654	17744445	0.446139574
56768528	70036468	0.448288321
208316151	128758860	0.490592062
114025650	97508593	0.421004266
25380	86803240	0.328295648
18964464	188224857	0.468779176
170388045	23626527	0.5214326
189465331	4279774	0.415085673
151271954	139621336	0.4954971
76075248	141071460	0.422410429
94774311	2780451532	0.433156639
38090501	2780003331	0.5242991
132818459	2991860477	0
242063654	2776597285	0.6319984
56768604	17744445	0.4152279
208316151	2778625465	0.5046663
114025650	41008148	0.43581447
25380	2909899153	0
18964464	35048267	0.409190744
170388045	43629617	0.6226571
189465331	161191863	0.420593083
151272023	558565934	0.498176783
76075248	71924100	0.391479373
94774311	108225325	0.410136253
38090501	2778126366	0.551590145
132818459	75630572	0.441598356
242063654	50522688	0.456141353
56768612	2781333809	0.442303926
208316151	2780789209	0.495053679
114025650	124101348	0.434104681
25380	2778324911	0.48775
18964464	185544564	0.396543473
170388045	540031477	0.407314718
189465339	203014093	0.366990656
151272023	553614217	0.515190363
76075248	2779835254	0.554989
94774311	2989255493	0
38090501	196179229	0.488601416
132818459	127413603	0.3333567
242063665	89423630	0.421206564
56768612	2780064504	0.470305353
208316151	97137747	0.41706568
114025650	36464697	0.5174938
25380	158617107	0.4261883
18964464	50774322	0.494311363
170388045	27399474	0.580420732
189465339	104317684	0.447560251
151272023	147446459	0.485373169
76075248	170700871	0.4099081
94774311	2777339483	0.4376767
38090501	2909406948	0.6543401
132818459	107806365	0.445636183
242063665	2777863537	0.431681246
56768612	177564732	0.467910916
208316327	180198813	0.540882051
114025650	79714647	0.4501411
25380	3017893795	0
18964491	2780427559	0.512346268
170388045	127413603	0.289894968
189465339	2777730290	0.4617877
151272023	15744967	0.380850077
76075248	2775843772	0.5058174
94774311	121332964	0.369357467
38090501	2776627592	0.510570645
132818509	59085676	0.460410476
242063665	2778384902	0.411125422
56768612	122671644	0.452500761
208316327	56739046	0.472232729
114025650	101468663	0.4614668
25380	25095133	0.404515028
18964491	2992890808	0
170388064	204453432	0.434460044
189465339	2992233485	0.5743128
151272023	41895202	0.4152464
76075248	44575665	0.5301925
94774311	147120987	0.405280769
38090501	2777861868	0.5358194
132818509	136525101	0.461653531
242063665	2781092759	0.427557141
56768612	4606981	0.545015931
208316327	144133560	0.437449425
114025706	3018153991	0
25380	87555872	0.423961967
18964491	133731056	0.3734942
170388064	2780554211	0.4466349
189465339	27153228	0.519001842
151272023	2991805854	0.533054352
76075248	2909980223	0.4531538
94774311	2777093003	0.413738579
38090501	2777967642	0.531304359
132818509	192562407	0.45007965
242063665	2781264782	0.50034
56768612	17525397	0.466879338
208316327	39549134	0.476465017
114025706	2776864138	0.6048544
25380	2776608385	0.486060351
18964491	141913781	0.4105911
170388064	56384509	0.429763615
189465339	86339819	0.5337319
151272023	2780049985	0.492605537
76075248	2777056448	0.40652743
94774311	159467904	0.40274334
38090501	2779676996	0.6314051
132818509	134132462	0.4868173
242063665	2908963921	0.6201711
56768612	98801062	0.489730835
208316350	28631016	0.5563124
114025706	2910205711	0
25380	16685009	0.4085089
18964491	2780956695	0.459036648
170388064	2780562091	0.5411874
189465339	28406088	0.462081
151272023	2777751200	0.44176957
76075248	126894567	0.426787943
94774311	34146451	0.4611831
38090501	100001284	0.468207657
132818509	104779481	0.510267437
242063665	86803240	0.315045655
56768612	86171150	0.4784165
208316350	205649164	0.414282978
114025706	42219234	0.409397125
25422	15708023	0.336272836
18964491	127413603	0.315482527
170388064	105702510	0.3346006
189465339	83258922	0.5234981
151272023	46312422	0.393063277
76075255	165838908	0.450064123
94774311	186370098	0.403603733
38090501	17744445	0.435865939
132818509	5335593	0.4515779
242063665	2778754761	0.432664484
56768612	127413603	0.26491484
208316350	29985473	0.473497152
114025706	3019950617	0
25422	147673038	0
18964491	78519656	0.3876657
170388064	66938386	0.362630367
189465339	29537977	0.490757436
151272023	135343436	0.405555248
76075255	205649164	0.2795622
94774351	2780828025	0.4881523
38090522	128593788	0.466178477
132818509	173291955	0.424414754
242063708	178790620	0.438863844
56768612	49040817	0.4051377
208316350	203174812	0.6532445
114025706	2910264766	0
25422	15744967	0.398216039
18964522	2780892749	0.500579238
170388064	2777236700	0.468118221
189465339	95444343	0.4321602
151272023	2780158400	0.466325641
76075255	62649853	0.417379916
94774351	188027245	0.470257849
38090522	129484327	0.467335552
132818509	207170983	0.422808856
242063708	2780349576	0.5122044
56768612	119599485	0.354389459
208316350	97137747	0.442452252
114025706	141071460	0.403075933
25422	106906290	0.475812256
18964522	99508421	0.4468778
170388064	160306043	0.4303911
189465339	86803240	0.341636449
151272030	41895202	0.440478057
76075258	13965031	0.424770981
94774351	3020389009	0
38090522	77805123	0.452480048
132818509	159985019	0.476696879
242063708	2777241282	0.447479
56768640	105795698	0.415519863
208316350	54286561	0.463059366
114025706	2909561215	0
25422	83849319	0.47653842
18964522	2779012798	0.501851261
170388064	127298686	0.4747278
189465374	178790620	0.458360165
151272030	2776277257	0.604665
76075258	2779563543	0.567721069
94774351	203036418	0.5107743
38090522	69897798	0.447926223
132818509	519885992	0.56054467
242063708	185592680	0.389933527
56768640	33923547	0.356578976
208316502	74916050	0.440560848
114025706	71924100	0.358086944
25422	145420912	0.407242119
18964522	2780640218	0.430776983
170388064	2781017183	0.4324855
189465374	161790260	0.4833054
151272030	107993555	0.421302259
76075258	2779870022	0.530346036
94774351	2778077586	0.5024608
38090522	2909278176	0.421063781
132818594	2986803233	0
242063708	192527728	0.459475279
56768684	19679083	0.467751175
208316502	143128703	0.507597864
114025706	2910053916	0.448655754
25422	3019640327	0
18964522	2780566999	0.528099656
170388064	127413603	0.2557887
189465374	2779660836	0.5042255
151272030	144024400	0.446857542
76075258	179104552	0.428308964
94774351	2776640939	0.4646594
38090522	204983594	0.440410256
132818594	15744967	0.4430345
242063708	2780386085	0.5032063
56768684	2992330187	0
208316502	142362112	0.4285103
114025875	184102282	0.5108495
25422	2985571061	0
18964522	151800584	0.5250997
170388094	23714114	0.5145044
189465374	188027245	0.465177983
151272187	513720949	0.5853833
76075258	94061648	0.4712515
94774351	185592680	0.4391192
38090522	15744967	0.447235256
132818594	145420912	0.4493146
242063708	2776460385	0.503671169
56768684	136229726	0.3842114
208316502	52069626	0
114025875	6441794	0.430701017
25427	58640448	0.273030728
18964522	71924100	0.414723843
170388094	15744967	0.381471366
189465374	185592680	0.419300854
151272187	60100273	0.5242984
76075258	2777312818	0.5229031
94774351	506198293	0.4870954
38090522	145420912	0.4647632
132818594	44877443	0.744935632
242063708	94412978	0.465728879
56768684	2779372316	0.441092759
208316502	124952713	0.435582519
114025875	192562407	0.374197721
25427	15708023	0.40822646
18964522	35785553	0.502096951
170388094	77805123	0.399119437
189465374	2779870022	0.4601918
151272187	159985019	0.4483493
76075258	145148216	0.411714137
94774351	57401468	0.4632052
38090522	2775924081	0.4521308
132818633	547764534	0.5909771
242063708	2780595602	0.494465649
56768684	2983453321	0
208316687	39432304	0.3530607
114025875	2781060686	0.465008646
25427	142362112	0.3146297
18964522	1039755	0.461618125
170388094	130064352	0.463272423
189465374	44280652	0.42647
151272187	92880739	0.6185981
76075258	2778343803	0.540700555
94774351	179104552	0.463044226
38090522	147598955	0.524626732
132818633	50367650	0.46987316
242063708	15761196	0.4572046
56768684	200990466	0.403916925
208316687	187320778	0.3710248
114025875	191897082	0.395768732
25427	313442	0.4582695
18964522	2778818304	0.459845334
170388094	52826635	0.4440612
189465374	2778695967	0.495837629
151272187	94857076	0.47337684
76075258	185592680	0.414308816
94774386	195548491	0.421248466
38090522	98913605	0.584911764
132818633	129353971	0.440751225
242063708	155647269	0.447383642
56768684	192562407	0.330190718
208316687	131217568	0.6708301
114025875	46136384	0.428026319
25449	2780288358	0.462696373
18964522	1862650	0.451022774
170388094	17954761	0.512769163
189465439	530470458	0.780178845
151272187	112950240	0.494462132
76075267	59822182	0.358244181
94774386	15744967	0.433484346
38090555	207700645	0.688996851
132818633	145420912	0.450063825
242063773	195637266	0.616877437
56768684	3019678907	0
208316687	2776207758	0.549208045
114025875	37114186	0.433099866
25449	2777180221	0.41514942
18964527	37531588	0.481043816
170388094	2908759683	0.54766804
189465439	126322002	0
151272187	2779578285	0.4885504
76075267	2777767252	0.568495452
94774386	77805123	0.3957356
38090555	19417346	0.45756796
132818633	41008148	0.3720664
242063773	147334340	0.645831168
56768689	202372285	0.509571552
208316753	15708023	0.400282085
114025875	182708186	0.4459962
25449	126322002	0
18964527	96089941	0.48410365
170388094	2779448149	0.474888653
189465439	143998085	0.430518478
151272187	192562407	0.440036178
76075267	2779417192	0.542381465
94774409	102125574	0.46142298
38090555	145420912	0.47250405
132818633	166007726	0.463184923
242063773	150486481	0.6188726
56768689	2994045320	0
208316753	2994235377	0
114025875	20625102	0.439951122
25449	555293320	0.4240132
18964527	111472728	0.43693307
170388094	2909545109	0.520877242
189465439	71924100	0.385433763
151272187	97346530	0.47029832
76075267	2780348931	0.523037851
94774409	116856471	0.516132534
38090644	192562407	0.380830079
132818633	123960582	0.448742777
242063773	57879066	0.450439185
56768689	2777020290	0.453932226
208316753	205649164	0.284975022
114025875	150048076	0.477885723
25449	104849204	0.44900018
18964527	2776166595	0.420356423
170388094	68579090	0.4498608
189465492	17744445	0.436303854
151272187	196029304	0.482983
76075267	2779438341	0.634768069
94774409	142362112	0.367238939
38090644	184651966	0.4622651
132818633	170350167	0.44035852
242063773	46820840	0.6017161
56768689	2908665957	0.507388532
208316753	58640448	0.250989825
114025915	183882617	0.5235924
25449	134018914	0.389008284
18964527	52119013	0.454860538
170388153	116017498	0.42957285
189465492	29595303	0.440390766
151272240	2779826791	0.5271159
76075267	83608634	0.485774159
94774409	2780208285	0.449730784
38090644	119394753	0.5254003
132818633	74672266	0.446241826
242063773	66938386	0.408908755
56768689	21711469	0.6955081
208316813	75586009	0.525956
114025915	2778913249	0.6000268
25449	2776553924	0.4440147
18964527	15744967	0.420177877
170388153	174631178	0.41464445
189465492	147077947	0.4459443
151272240	40293303	0.533575058
76075267	2776572466	0.5471074
94774409	53553401	0.374883354
38090644	2987912017	0
132818633	19417346	0.442800164
242063773	2780061701	0.6043767
56768689	15744967	0.427469462
208316813	18918823	0.586545348
114025915	188027245	0.449059039
25449	123915805	0.462823778
18964541	137403100	0.3606695
170388153	2982832238	0
189465492	137403100	0.442658037
151272240	4311470	0.564421833
76075267	176864760	0.478563756
94774409	15708023	0.427966148
38090644	164767435	0.477038652
132818633	2777938197	0.4650727
242063773	41994538	0.5892733
56768689	2781327548	0.417446762
208316813	26271046	0.461453855
114025915	2777496208	0.5911941
25449	198710026	0.430554867
18964541	535291247	0.385759532
170388153	24890656	0.333785266
189465492	173655357	0.713202834
151272240	157777378	0.5489641
76075267	528095902	0.406193733
94774422	2779157923	0.499039382
38090644	2775930285	0.44319582
132818657	2779618896	0.514062464
242063773	127413603	0.253979146
56768689	2908538636	0
208316813	205649164	0.417445749
114025915	179104552	0.441116571
25449	2775940317	0.443742961
18964541	2549261	0.379891723
170388153	66938386	0.33029604
189465492	161191863	0.439147025
151272240	56624250	0.5704476
76075267	2777983457	0.54796505
94774422	105702510	0.426203579
38090644	2775868237	0.5572657
132818657	2910692323	0.7810537
242063773	112124176	0.62858063
56768689	39549134	0.447688252
208316813	75545042	0.7029339
114025915	2777063198	0.563322365
25449	71924100	0.3221103
18964541	17744445	0.329466075
170388153	2992895212	0
189465498	138885662	0.3212967
151272240	150048076	0.6039182
76075267	185592680	0.327378333
94774422	71924100	0.352672637
38090644	159985019	0.41018188
132818657	2778034410	0.5010828
242063773	72117827	0.6155817
56768689	2779683958	0.7876004
208316813	2988954192	0
114025915	58226133	0.53961134
25455	89395315	0.448777
18964546	2780092750	0.6255037
170388153	192271897	0.3670009
189465498	15708023	0.386624873
151272240	116915560	0.433543831
76075269	142724271	0.355801374
94774422	2779229579	0.48218745
38090652	155296804	0.414380759
132818657	2781182431	0.485407054
242063775	201280247	0.4742492
56768701	2776608144	0.588092446
208316813	2779685004	0.48325792
114025915	185592680	0.430220366
25455	2780460475	0.4776111
18964546	71924100	0.3510313
170388153	127313418	0.283492535
189465531	29456083	0.331316024
151272240	192811776	0.5730531
76075269	508106653	0.404597253
94774422	178409289	0.523699462
38090652	2993247277	0
132818657	126838900	0.444382876
242063775	203133693	0.471754372
56768701	2992558993	0
208316813	2992362411	0
114025915	2778343803	0.459657073
25455	192562407	0.340791285
18964546	98274493	0.4034833
170388153	29081049	0.3914466
189465531	99454951	0.370859772
151272240	2039551	0.633836567
76075269	2777658100	0.460564554
94774422	2909862608	0.584427357
38090652	127413603	0.2760168
132818657	2776235491	0.467218548
242063775	158886217	0.4741691
56768701	98274493	0.403636456
208316813	136264566	0.440570116
114025915	7082614	0.467341155
25455	120665830	0.3697968
18964546	2778468042	0.5609455
170388165	2910377036	0
189465531	135448495	0.373440921
151272240	185592680	0.290026248
76075269	50440223	0.458183646
94774422	2781142105	0.481359124
38090652	89992363	0.4328784
132818657	2776559263	0.535697758
242063775	4445939	0.4341439
56768701	61849674	0.549717665
208316818	96035792	0.4483006
114025915	2781003072	0.491429
25455	31914301	0.407256722
18964548	84393581	0.430403948
170388165	90924648	0.416105777
189465531	2779379456	0.4944859
151272240	548081761	0.414586425
76075269	115719804	0.4780938
94774422	2780662894	0.498821467
38090652	66938386	0.362108082
132818657	71924100	0.40089944
242063775	2780262971	0.4407638
56768701	2776029756	0.5498094
208316818	192562407	0.338657945
114025992	3018537996	0
25455	103753734	0.419054329
18964548	3018747903	0.532343
170388165	71924100	0.388081878
189465531	3769349	0.402560472
151272301	2780931562	0.6076413
76075269	16005928	0.382057041
94774422	2778288921	0.523399949
38090666	71924100	0.404470146
132818657	141071460	0.438026756
242063775	2777351106	0.446818
56768701	2777107010	0.561771
208316818	57879066	0.399762034
114025992	3018919921	0.690448344
25455	91721477	0.551960349
18964548	132922666	0.433768451
170388165	126322002	0
189465531	3017812773	0
151272301	198477413	0.4811315
76075269	2777148277	0.493752867
94774422	2781194658	0.5024262
38090705	49736848	0.48617065
132818657	2777466421	0.4792456
242063775	161191863	0.4338366
56768701	42219234	0.393827438
208316818	187120659	0.492567271
114025992	51319974	0.467563719
25464	22414024	0.483192772
18964548	136229726	0.3819043
170388165	61434518	0.4027098
189465531	71924100	0.3694373
151272301	111969901	0.476968259
76075269	71924100	0.396095157
94774462	187736073	0.428342968
38090705	192562407	0.33665204
132818657	121608353	0.473719358
242063775	17744445	0.440153539
56768701	71924100	0.363069981
208316999	15708023	0.381256968
114025992	2988455589	0.417912066
25464	108265739	0.476362318
18964548	185592680	0.3419265
170388165	2779013556	0.459255278
189465531	197746943	0.56792295
151272301	27415008	0.501435935
76075275	86803240	0.3181778
94774462	181622380	0.5183906
38090705	2777782449	0.4593823
132818707	15708023	0.335737079
242063775	199539241	0.424538463
56768730	70440993	0.6302451
208316999	153349607	0.4031096
114025992	136229726	0.3717535
25464	507571656	0.497215182
18964548	42219234	0.370074064
170388239	88760351	0.499983549
189465550	9701087	0.6141807
151272301	75630572	0.454534352
76075275	90856448	0.3417207
94774462	40700	0.455649734
38090705	2781333809	0.496418476
132818707	71924100	0.293065757
242063775	201342494	0.46723628
56768730	120314980	0.469977558
208316999	142362112	0.399345547
114025992	127413603	0.2639169
25464	2778895906	0.605123639
18964548	541997718	0.459449917
170388239	2781257258	0.609735
189465550	186314094	0.641502738
151272301	2777667586	0.446123838
76075275	2777829211	0.6788857
94774462	127413603	0.3801993
38090705	761482	0.495230377
132818731	2780378348	0.484952539
242063775	27219730	0.497554779
56768730	108734733	0.543739438
208316999	124086623	0.5746797
